2026-08-05 00:00:00,-0.341247,0.115447,-0.956484,-17062,5772,-47824,28.8,1.0,18012,161.3,-47824,51104,-69.4,CPicoNanoTesla
2026-08-05 00:01:00,-0.341247,0.115434,-0.956516,-17062,5772,-47826,28.8,1.0,18012,161.3,-47826,51105,-69.4,CPicoNanoTesla
2026-08-05 00:02:00,-0.341247,0.115444,-0.956525,-17062,5772,-47826,28.8,1.0,18012,161.3,-47826,51106,-69.4,CPicoNanoTesla
2026-08-05 00:03:00,-0.341250,0.115459,-0.956509,-17062,5773,-47825,28.8,3.0,18013,161.3,-47825,51105,-69.4,CPicoNanoTesla
2026-08-05 00:04:00,-0.341225,0.115466,-0.956531,-17061,5773,-47827,28.8,3.0,18012,161.3,-47827,51106,-69.4,CPicoNanoTesla
2026-08-05 00:05:00,-0.341256,0.115456,-0.956550,-17063,5773,-47828,28.8,3.0,18013,161.3,-47828,51107,-69.4,CPicoNanoTesla
2026-08-05 00:06:00,-0.341256,0.115450,-0.956522,-17063,5772,-47826,28.7,3.0,18013,161.3,-47826,51106,-69.4,CPicoNanoTesla
2026-08-05 00:07:00,-0.341234,0.115444,-0.956547,-17062,5772,-47827,28.7,3.0,18012,161.3,-47827,51107,-69.4,CPicoNanoTesla
2026-08-05 00:08:00,-0.341247,0.115456,-0.956506,-17062,5773,-47825,28.7,3.0,18012,161.3,-47825,51105,-69.4,CPicoNanoTesla
2026-08-05 00:09:00,-0.341253,0.115463,-0.956538,-17063,5773,-47827,28.7,3.0,18013,161.3,-47827,51106,-69.4,CPicoNanoTesla
2026-08-05 00:10:00,-0.341241,0.115463,-0.956519,-17062,5773,-47826,28.7,3.0,18012,161.3,-47826,51105,-69.4,CPicoNanoTesla
2026-08-05 00:11:00,-0.341238,0.115463,-0.956541,-17062,5773,-47827,28.7,3.0,18012,161.3,-47827,51106,-69.4,CPicoNanoTesla
2026-08-05 00:12:00,-0.341231,0.115469,-0.956581,-17062,5773,-47829,28.7,3.0,18012,161.3,-47829,51108,-69.4,CPicoNanoTesla
2026-08-05 00:13:00,-0.341259,0.115463,-0.956597,-17063,5773,-47830,28.7,3.0,18013,161.3,-47830,51109,-69.4,CPicoNanoTesla
2026-08-05 00:14:00,-0.341225,0.115475,-0.956566,-17061,5774,-47828,28.7,3.0,18012,161.3,-47828,51107,-69.4,CPicoNanoTesla
2026-08-05 00:15:00,-0.341234,0.115438,-0.956563,-17062,5772,-47828,28.7,3.0,18012,161.3,-47828,51107,-69.4,CPicoNanoTesla
2026-08-05 00:16:00,-0.341247,0.115450,-0.956609,-17062,5772,-47830,28.7,3.0,18012,161.3,-47830,51110,-69.4,CPicoNanoTesla
2026-08-05 00:17:00,-0.341244,0.115469,-0.956613,-17062,5773,-47831,28.7,3.0,18013,161.3,-47831,51110,-69.4,CPicoNanoTesla
2026-08-05 00:18:00,-0.341256,0.115469,-0.956628,-17063,5773,-47831,28.7,3.0,18013,161.3,-47831,51111,-69.4,CPicoNanoTesla
2026-08-05 00:19:00,-0.341219,0.115481,-0.956613,-17061,5774,-47831,28.7,3.0,18012,161.3,-47831,51110,-69.4,CPicoNanoTesla
2026-08-05 00:20:00,-0.341234,0.115475,-0.956600,-17062,5774,-47830,28.6,3.0,18012,161.3,-47830,51109,-69.4,CPicoNanoTesla
2026-08-05 00:21:00,-0.341231,0.115453,-0.956603,-17062,5773,-47830,28.6,3.0,18012,161.3,-47830,51109,-69.4,CPicoNanoTesla
2026-08-05 00:22:00,-0.341219,0.115491,-0.956609,-17061,5775,-47830,28.6,3.0,18012,161.3,-47830,51109,-69.4,CPicoNanoTesla
2026-08-05 00:23:00,-0.341209,0.115491,-0.956625,-17060,5775,-47831,28.6,3.0,18011,161.3,-47831,51110,-69.4,CPicoNanoTesla
2026-08-05 00:24:00,-0.341206,0.115475,-0.956622,-17060,5774,-47831,28.6,3.0,18011,161.3,-47831,51110,-69.4,CPicoNanoTesla
2026-08-05 00:25:00,-0.341194,0.115481,-0.956622,-17060,5774,-47831,28.6,3.0,18010,161.3,-47831,51110,-69.4,CPicoNanoTesla
2026-08-05 00:26:00,-0.341209,0.115438,-0.956616,-17060,5772,-47831,28.5,3.0,18010,161.3,-47831,51109,-69.4,CPicoNanoTesla
2026-08-05 00:27:00,-0.341181,0.115484,-0.956600,-17059,5774,-47830,28.5,3.0,18010,161.3,-47830,51108,-69.4,CPicoNanoTesla
2026-08-05 00:28:00,-0.341209,0.115472,-0.956616,-17060,5774,-47831,28.5,3.0,18011,161.3,-47831,51109,-69.4,CPicoNanoTesla
2026-08-05 00:29:00,-0.341206,0.115466,-0.956634,-17060,5773,-47832,28.5,3.0,18011,161.3,-47832,51110,-69.4,CPicoNanoTesla
2026-08-05 00:30:00,-0.341203,0.115466,-0.956634,-17060,5773,-47832,28.5,3.0,18011,161.3,-47832,51110,-69.4,CPicoNanoTesla
2026-08-05 00:31:00,-0.341184,0.115481,-0.956666,-17059,5774,-47833,28.5,3.0,18010,161.3,-47833,51111,-69.4,CPicoNanoTesla
2026-08-05 00:32:00,-0.341219,0.115453,-0.956659,-17061,5773,-47833,28.5,3.0,18011,161.3,-47833,51112,-69.4,CPicoNanoTesla
2026-08-05 00:33:00,-0.341213,0.115459,-0.956653,-17061,5773,-47833,28.5,3.0,18011,161.3,-47833,51111,-69.4,CPicoNanoTesla
2026-08-05 00:34:00,-0.341119,0.115494,-0.956725,-17056,5775,-47836,28.5,4.0,18007,161.3,-47836,51113,-69.4,CPicoNanoTesla
2026-08-05 00:35:00,-0.341125,0.115503,-0.956728,-17056,5775,-47836,28.5,4.0,18007,161.3,-47836,51114,-69.4,CPicoNanoTesla
2026-08-05 00:36:00,-0.341163,0.115450,-0.956653,-17058,5772,-47833,28.5,4.0,18008,161.3,-47833,51110,-69.4,CPicoNanoTesla
2026-08-05 00:37:00,-0.341194,0.115475,-0.956659,-17060,5774,-47833,28.5,4.0,18010,161.3,-47833,51111,-69.4,CPicoNanoTesla
2026-08-05 00:38:00,-0.341159,0.115506,-0.956706,-17058,5775,-47835,28.4,4.0,18009,161.3,-47835,51113,-69.4,CPicoNanoTesla
2026-08-05 00:39:00,-0.341150,0.115509,-0.956688,-17058,5775,-47834,28.5,4.0,18009,161.3,-47834,51112,-69.4,CPicoNanoTesla
2026-08-05 00:40:00,-0.341222,0.115491,-0.956659,-17061,5775,-47833,28.5,4.0,18012,161.3,-47833,51112,-69.4,CPicoNanoTesla
2026-08-05 00:41:00,-0.341206,0.115484,-0.956672,-17060,5774,-47834,28.5,4.0,18011,161.3,-47834,51112,-69.4,CPicoNanoTesla
2026-08-05 00:42:00,-0.341197,0.115491,-0.956672,-17060,5775,-47834,28.5,4.0,18011,161.3,-47834,51112,-69.4,CPicoNanoTesla
2026-08-05 00:43:00,-0.341197,0.115497,-0.956709,-17060,5775,-47835,28.5,4.0,18011,161.3,-47835,51114,-69.4,CPicoNanoTesla
2026-08-05 00:44:00,-0.341122,0.115519,-0.956759,-17056,5776,-47838,28.4,4.0,18008,161.3,-47838,51115,-69.4,CPicoNanoTesla
2026-08-05 00:45:00,-0.341144,0.115497,-0.956775,-17057,5775,-47839,28.4,4.0,18008,161.3,-47839,51116,-69.4,CPicoNanoTesla
2026-08-05 00:46:00,-0.341163,0.115497,-0.956769,-17058,5775,-47838,28.5,4.0,18009,161.3,-47838,51116,-69.4,CPicoNanoTesla
2026-08-05 00:47:00,-0.341153,0.115494,-0.956769,-17058,5775,-47838,28.5,4.0,18009,161.3,-47838,51116,-69.4,CPicoNanoTesla
2026-08-05 00:48:00,-0.341137,0.115506,-0.956778,-17057,5775,-47839,28.5,4.0,18008,161.3,-47839,51116,-69.4,CPicoNanoTesla
2026-08-05 00:49:00,-0.341159,0.115478,-0.956781,-17058,5774,-47839,28.5,4.0,18009,161.3,-47839,51116,-69.4,CPicoNanoTesla
2026-08-05 00:50:00,-0.341131,0.115472,-0.956788,-17057,5774,-47839,28.5,4.0,18007,161.3,-47839,51116,-69.4,CPicoNanoTesla
2026-08-05 00:51:00,-0.341169,0.115475,-0.956738,-17058,5774,-47837,28.4,4.0,18009,161.3,-47837,51115,-69.4,CPicoNanoTesla
2026-08-05 00:52:00,-0.341203,0.115450,-0.956759,-17060,5772,-47838,28.4,4.0,18010,161.3,-47838,51116,-69.4,CPicoNanoTesla
2026-08-05 00:53:00,-0.341194,0.115428,-0.956769,-17060,5771,-47838,28.4,4.0,18010,161.3,-47838,51116,-69.4,CPicoNanoTesla
2026-08-05 00:54:00,-0.341219,0.115444,-0.956778,-17061,5772,-47839,28.4,4.0,18011,161.3,-47839,51117,-69.4,CPicoNanoTesla
2026-08-05 00:55:00,-0.341197,0.115450,-0.956806,-17060,5772,-47840,28.4,4.0,18010,161.3,-47840,51118,-69.4,CPicoNanoTesla
2026-08-05 00:56:00,-0.341172,0.115475,-0.956800,-17059,5774,-47840,28.4,4.0,18009,161.3,-47840,51117,-69.4,CPicoNanoTesla
2026-08-05 00:57:00,-0.341181,0.115459,-0.956769,-17059,5773,-47838,28.4,4.0,18009,161.3,-47838,51116,-69.4,CPicoNanoTesla
2026-08-05 00:58:00,-0.341175,0.115478,-0.956797,-17059,5774,-47840,28.4,4.0,18009,161.3,-47840,51117,-69.4,CPicoNanoTesla
2026-08-05 00:59:00,-0.341188,0.115478,-0.956825,-17059,5774,-47841,28.4,4.0,18010,161.3,-47841,51119,-69.4,CPicoNanoTesla
2026-08-05 01:00:00,-0.341206,0.115434,-0.956769,-17060,5772,-47838,28.4,0.0,18010,161.3,-47838,51116,-69.4,CPicoNanoTesla
2026-08-05 01:01:00,-0.341200,0.115419,-0.956797,-17060,5771,-47840,28.5,0.0,18010,161.3,-47840,51117,-69.4,CPicoNanoTesla
2026-08-05 01:02:00,-0.341213,0.115425,-0.956806,-17061,5771,-47840,28.5,0.0,18010,161.3,-47840,51118,-69.4,CPicoNanoTesla
2026-08-05 01:03:00,-0.341216,0.115453,-0.956806,-17061,5773,-47840,28.5,3.0,18011,161.3,-47840,51118,-69.4,CPicoNanoTesla
2026-08-05 01:04:00,-0.341222,0.115469,-0.956834,-17061,5773,-47842,28.5,3.0,18011,161.3,-47842,51120,-69.4,CPicoNanoTesla
2026-08-05 01:05:00,-0.341213,0.115469,-0.956825,-17061,5773,-47841,28.5,3.0,18011,161.3,-47841,51119,-69.4,CPicoNanoTesla
2026-08-05 01:06:00,-0.341206,0.115463,-0.956825,-17060,5773,-47841,28.5,3.0,18011,161.3,-47841,51119,-69.4,CPicoNanoTesla
2026-08-05 01:07:00,-0.341250,0.115466,-0.956819,-17062,5773,-47841,28.5,3.0,18013,161.3,-47841,51120,-69.4,CPicoNanoTesla
2026-08-05 01:08:00,-0.341203,0.115472,-0.956872,-17060,5774,-47844,28.5,3.0,18011,161.3,-47844,51121,-69.4,CPicoNanoTesla
2026-08-05 01:09:00,-0.341163,0.115484,-0.956891,-17058,5774,-47845,28.5,3.0,18009,161.3,-47845,51122,-69.4,CPicoNanoTesla
2026-08-05 01:10:00,-0.341159,0.115491,-0.956891,-17058,5775,-47845,28.5,3.0,18009,161.3,-47845,51122,-69.4,CPicoNanoTesla
2026-08-05 01:11:00,-0.341175,0.115484,-0.956888,-17059,5774,-47844,28.5,3.0,18010,161.3,-47844,51122,-69.4,CPicoNanoTesla
2026-08-05 01:12:00,-0.341213,0.115438,-0.956844,-17061,5772,-47842,28.5,3.0,18011,161.3,-47842,51120,-69.4,CPicoNanoTesla
2026-08-05 01:13:00,-0.341266,0.115409,-0.956797,-17063,5770,-47840,28.5,3.0,18013,161.3,-47840,51119,-69.4,CPicoNanoTesla
2026-08-05 01:14:00,-0.341241,0.115431,-0.956825,-17062,5772,-47841,28.5,3.0,18012,161.3,-47841,51120,-69.4,CPicoNanoTesla
2026-08-05 01:15:00,-0.341203,0.115428,-0.956822,-17060,5771,-47841,28.5,3.0,18010,161.3,-47841,51119,-69.4,CPicoNanoTesla
2026-08-05 01:16:00,-0.341219,0.115434,-0.956828,-17061,5772,-47841,28.5,3.0,18011,161.3,-47841,51119,-69.4,CPicoNanoTesla
2026-08-05 01:17:00,-0.341169,0.115466,-0.956844,-17058,5773,-47842,28.5,3.0,18009,161.3,-47842,51119,-69.4,CPicoNanoTesla
2026-08-05 01:18:00,-0.341216,0.115428,-0.956856,-17061,5771,-47843,28.5,3.0,18011,161.3,-47843,51121,-69.4,CPicoNanoTesla
2026-08-05 01:19:00,-0.341209,0.115428,-0.956856,-17060,5771,-47843,28.5,3.0,18010,161.3,-47843,51120,-69.4,CPicoNanoTesla
2026-08-05 01:20:00,-0.341206,0.115397,-0.956875,-17060,5770,-47844,28.5,3.0,18010,161.3,-47844,51121,-69.4,CPicoNanoTesla
2026-08-05 01:21:00,-0.341191,0.115400,-0.956834,-17060,5770,-47842,28.4,3.0,18009,161.3,-47842,51119,-69.4,CPicoNanoTesla
2026-08-05 01:22:00,-0.341203,0.115400,-0.956834,-17060,5770,-47842,28.4,3.0,18009,161.3,-47842,51119,-69.4,CPicoNanoTesla
2026-08-05 01:23:00,-0.341200,0.115397,-0.956822,-17060,5770,-47841,28.4,3.0,18009,161.3,-47841,51119,-69.4,CPicoNanoTesla
2026-08-05 01:24:00,-0.341191,0.115397,-0.956822,-17060,5770,-47841,28.4,3.0,18009,161.3,-47841,51118,-69.4,CPicoNanoTesla
2026-08-05 01:25:00,-0.341213,0.115387,-0.956856,-17061,5769,-47843,28.4,3.0,18010,161.3,-47843,51120,-69.4,CPicoNanoTesla
2026-08-05 01:26:00,-0.341116,0.115403,-0.956947,-17056,5770,-47847,28.4,3.0,18005,161.3,-47847,51123,-69.4,CPicoNanoTesla
2026-08-05 01:27:00,-0.341088,0.115409,-0.956934,-17054,5770,-47847,28.4,3.0,18004,161.3,-47847,51122,-69.4,CPicoNanoTesla
2026-08-05 01:28:00,-0.341172,0.115400,-0.956856,-17059,5770,-47843,28.4,4.0,18008,161.3,-47843,51120,-69.4,CPicoNanoTesla
2026-08-05 01:29:00,-0.341175,0.115416,-0.956863,-17059,5771,-47843,28.4,4.0,18008,161.3,-47843,51120,-69.4,CPicoNanoTesla
2026-08-05 01:30:00,-0.341156,0.115416,-0.956872,-17058,5771,-47844,28.4,4.0,18008,161.3,-47844,51120,-69.4,CPicoNanoTesla
2026-08-05 01:31:00,-0.341200,0.115394,-0.956856,-17060,5770,-47843,28.3,4.0,18009,161.3,-47843,51120,-69.4,CPicoNanoTesla
2026-08-05 01:32:00,-0.341191,0.115381,-0.956863,-17060,5769,-47843,28.4,4.0,18009,161.3,-47843,51120,-69.4,CPicoNanoTesla
2026-08-05 01:33:00,-0.341200,0.115387,-0.956891,-17060,5769,-47845,28.4,4.0,18009,161.3,-47845,51122,-69.4,CPicoNanoTesla
2026-08-05 01:34:00,-0.341200,0.115375,-0.956891,-17060,5769,-47845,28.4,4.0,18009,161.3,-47845,51122,-69.4,CPicoNanoTesla
2026-08-05 01:35:00,-0.341200,0.115400,-0.956866,-17060,5770,-47843,28.3,4.0,18009,161.3,-47843,51121,-69.4,CPicoNanoTesla
2026-08-05 01:36:00,-0.341197,0.115409,-0.956916,-17060,5770,-47846,28.4,4.0,18009,161.3,-47846,51123,-69.4,CPicoNanoTesla
2026-08-05 01:37:00,-0.341188,0.115397,-0.956884,-17059,5770,-47844,28.3,4.0,18009,161.3,-47844,51121,-69.4,CPicoNanoTesla
2026-08-05 01:38:00,-0.341209,0.115416,-0.956885,-17060,5771,-47844,28.3,4.0,18010,161.3,-47844,51122,-69.4,CPicoNanoTesla
2026-08-05 01:39:00,-0.341163,0.115425,-0.956928,-17058,5771,-47846,28.3,4.0,18008,161.3,-47846,51123,-69.4,CPicoNanoTesla
2026-08-05 01:40:00,-0.341188,0.115419,-0.956922,-17059,5771,-47846,28.3,4.0,18009,161.3,-47846,51123,-69.4,CPicoNanoTesla
2026-08-05 01:41:00,-0.341181,0.115428,-0.956878,-17059,5771,-47844,28.3,4.0,18009,161.3,-47844,51121,-69.4,CPicoNanoTesla
2026-08-05 01:42:00,-0.341178,0.115384,-0.956872,-17059,5769,-47844,28.2,4.0,18008,161.3,-47844,51120,-69.4,CPicoNanoTesla
2026-08-05 01:43:00,-0.341153,0.115369,-0.956881,-17058,5768,-47844,28.2,4.0,18007,161.3,-47844,51120,-69.4,CPicoNanoTesla
2026-08-05 01:44:00,-0.341159,0.115378,-0.956884,-17058,5769,-47844,28.2,4.0,18007,161.3,-47844,51121,-69.4,CPicoNanoTesla
2026-08-05 01:45:00,-0.341194,0.115412,-0.956909,-17060,5771,-47845,28.2,4.0,18009,161.3,-47845,51123,-69.4,CPicoNanoTesla
2026-08-05 01:46:00,-0.341206,0.115413,-0.956916,-17060,5771,-47846,28.2,4.0,18010,161.3,-47846,51123,-69.4,CPicoNanoTesla
2026-08-05 01:47:00,-0.341209,0.115438,-0.956928,-17060,5772,-47846,28.3,4.0,18010,161.3,-47846,51124,-69.4,CPicoNanoTesla
2026-08-05 01:48:00,-0.341206,0.115431,-0.956928,-17060,5772,-47846,28.3,4.0,18010,161.3,-47846,51124,-69.4,CPicoNanoTesla
2026-08-05 01:49:00,-0.341203,0.115419,-0.956931,-17060,5771,-47847,28.3,4.0,18010,161.3,-47847,51124,-69.4,CPicoNanoTesla
2026-08-05 01:50:00,-0.341197,0.115413,-0.956941,-17060,5771,-47847,28.3,4.0,18009,161.3,-47847,51124,-69.4,CPicoNanoTesla
2026-08-05 01:51:00,-0.341191,0.115394,-0.956944,-17060,5770,-47847,28.3,4.0,18009,161.3,-47847,51124,-69.4,CPicoNanoTesla
2026-08-05 01:52:00,-0.341169,0.115378,-0.956959,-17058,5769,-47848,28.3,4.0,18008,161.3,-47848,51124,-69.4,CPicoNanoTesla
2026-08-05 01:53:00,-0.341147,0.115384,-0.956928,-17057,5769,-47846,28.3,4.0,18007,161.3,-47846,51123,-69.4,CPicoNanoTesla
2026-08-05 01:54:00,-0.341197,0.115394,-0.956922,-17060,5770,-47846,28.2,4.0,18009,161.3,-47846,51123,-69.4,CPicoNanoTesla
2026-08-05 01:55:00,-0.341241,0.115397,-0.956941,-17062,5770,-47847,28.2,4.0,18011,161.3,-47847,51125,-69.4,CPicoNanoTesla
2026-08-05 01:56:00,-0.341238,0.115406,-0.956959,-17062,5770,-47848,28.3,4.0,18011,161.3,-47848,51126,-69.4,CPicoNanoTesla
2026-08-05 01:57:00,-0.341241,0.115431,-0.956975,-17062,5772,-47849,28.3,4.0,18012,161.3,-47849,51127,-69.4,CPicoNanoTesla
2026-08-05 01:58:00,-0.341237,0.115438,-0.956972,-17062,5772,-47849,28.2,4.0,18012,161.3,-47849,51126,-69.4,CPicoNanoTesla
2026-08-05 01:59:00,-0.341253,0.115441,-0.956991,-17063,5772,-47850,28.2,4.0,18013,161.3,-47850,51128,-69.4,CPicoNanoTesla
2026-08-05 02:00:00,-0.341216,0.115434,-0.957013,-17061,5772,-47851,28.3,0.0,18011,161.3,-47851,51128,-69.4,CPicoNanoTesla
2026-08-05 02:01:00,-0.341225,0.115453,-0.956988,-17061,5773,-47849,28.3,2.0,18011,161.3,-47849,51127,-69.4,CPicoNanoTesla
2026-08-05 02:02:00,-0.341225,0.115444,-0.956956,-17061,5772,-47848,28.3,2.0,18011,161.3,-47848,51126,-69.4,CPicoNanoTesla
2026-08-05 02:03:00,-0.341216,0.115431,-0.956981,-17061,5772,-47849,28.2,2.0,18011,161.3,-47849,51126,-69.4,CPicoNanoTesla
2026-08-05 02:04:00,-0.341175,0.115422,-0.956991,-17059,5771,-47850,28.2,2.0,18009,161.3,-47850,51126,-69.4,CPicoNanoTesla
2026-08-05 02:05:00,-0.341219,0.115397,-0.956953,-17061,5770,-47848,28.2,2.0,18010,161.3,-47848,51125,-69.4,CPicoNanoTesla
2026-08-05 02:06:00,-0.341219,0.115416,-0.956991,-17061,5771,-47850,28.2,2.0,18010,161.3,-47850,51127,-69.4,CPicoNanoTesla
2026-08-05 02:07:00,-0.341184,0.115394,-0.957022,-17059,5770,-47851,28.3,2.0,18009,161.3,-47851,51128,-69.4,CPicoNanoTesla
2026-08-05 02:08:00,-0.341159,0.115400,-0.957047,-17058,5770,-47852,28.3,2.0,18007,161.3,-47852,51128,-69.4,CPicoNanoTesla
2026-08-05 02:09:00,-0.341156,0.115422,-0.957078,-17058,5771,-47854,28.3,2.0,18008,161.3,-47854,51130,-69.4,CPicoNanoTesla
2026-08-05 02:10:00,-0.341206,0.115413,-0.957028,-17060,5771,-47851,28.3,2.0,18010,161.3,-47851,51128,-69.4,CPicoNanoTesla
2026-08-05 02:11:00,-0.341213,0.115394,-0.957000,-17061,5770,-47850,28.3,2.0,18010,161.3,-47850,51127,-69.4,CPicoNanoTesla
2026-08-05 02:12:00,-0.341213,0.115400,-0.957009,-17061,5770,-47850,28.2,2.0,18010,161.3,-47850,51128,-69.4,CPicoNanoTesla
2026-08-05 02:13:00,-0.341219,0.115413,-0.957044,-17061,5771,-47852,28.2,2.0,18010,161.3,-47852,51129,-69.4,CPicoNanoTesla
2026-08-05 02:14:00,-0.341219,0.115450,-0.957034,-17061,5772,-47852,28.2,2.0,18011,161.3,-47852,51129,-69.4,CPicoNanoTesla
2026-08-05 02:15:00,-0.341237,0.115459,-0.957047,-17062,5773,-47852,28.2,2.0,18012,161.3,-47852,51130,-69.4,CPicoNanoTesla
2026-08-05 02:16:00,-0.341234,0.115456,-0.957028,-17062,5773,-47851,28.2,2.0,18012,161.3,-47851,51129,-69.4,CPicoNanoTesla
2026-08-05 02:17:00,-0.341250,0.115444,-0.957038,-17062,5772,-47852,28.2,2.0,18012,161.3,-47852,51130,-69.4,CPicoNanoTesla
2026-08-05 02:18:00,-0.341253,0.115434,-0.957031,-17063,5772,-47852,28.2,2.0,18012,161.3,-47852,51129,-69.4,CPicoNanoTesla
2026-08-05 02:19:00,-0.341244,0.115466,-0.957075,-17062,5773,-47854,28.2,2.0,18012,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 02:20:00,-0.341244,0.115469,-0.957059,-17062,5773,-47853,28.2,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:21:00,-0.341244,0.115463,-0.957047,-17062,5773,-47852,28.2,2.0,18012,161.3,-47852,51130,-69.4,CPicoNanoTesla
2026-08-05 02:22:00,-0.341253,0.115453,-0.957050,-17063,5773,-47852,28.2,2.0,18013,161.3,-47852,51130,-69.4,CPicoNanoTesla
2026-08-05 02:23:00,-0.341253,0.115469,-0.957072,-17063,5773,-47854,28.2,2.0,18013,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 02:24:00,-0.341256,0.115447,-0.957069,-17063,5772,-47853,28.2,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:25:00,-0.341259,0.115466,-0.957044,-17063,5773,-47852,28.2,2.0,18013,161.3,-47852,51130,-69.4,CPicoNanoTesla
2026-08-05 02:26:00,-0.341250,0.115484,-0.957059,-17062,5774,-47853,28.2,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:27:00,-0.341250,0.115459,-0.957059,-17062,5773,-47853,28.2,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:28:00,-0.341281,0.115469,-0.957031,-17064,5773,-47852,28.2,2.0,18014,161.3,-47852,51130,-69.4,CPicoNanoTesla
2026-08-05 02:29:00,-0.341281,0.115469,-0.957041,-17064,5773,-47852,28.2,2.0,18014,161.3,-47852,51131,-69.4,CPicoNanoTesla
2026-08-05 02:30:00,-0.341247,0.115463,-0.957056,-17062,5773,-47853,28.2,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:31:00,-0.341263,0.115438,-0.957053,-17063,5772,-47853,28.2,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:32:00,-0.341281,0.115438,-0.957059,-17064,5772,-47853,28.2,2.0,18014,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:33:00,-0.341256,0.115438,-0.957072,-17063,5772,-47854,28.2,2.0,18013,161.3,-47854,51131,-69.4,CPicoNanoTesla
2026-08-05 02:34:00,-0.341272,0.115441,-0.957078,-17064,5772,-47854,28.2,2.0,18013,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 02:35:00,-0.341269,0.115456,-0.957078,-17063,5773,-47854,28.2,2.0,18014,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 02:36:00,-0.341253,0.115425,-0.957066,-17063,5771,-47853,28.1,2.0,18012,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:37:00,-0.341256,0.115438,-0.957072,-17063,5772,-47854,28.1,2.0,18013,161.3,-47854,51131,-69.4,CPicoNanoTesla
2026-08-05 02:38:00,-0.341256,0.115438,-0.957069,-17063,5772,-47853,28.1,2.0,18013,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:39:00,-0.341294,0.115422,-0.957056,-17065,5771,-47853,28.1,2.0,18014,161.3,-47853,51131,-69.4,CPicoNanoTesla
2026-08-05 02:40:00,-0.341272,0.115447,-0.957100,-17064,5772,-47855,28.1,2.0,18013,161.3,-47855,51133,-69.4,CPicoNanoTesla
2026-08-05 02:41:00,-0.341275,0.115472,-0.957078,-17064,5774,-47854,28.1,2.0,18014,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 02:42:00,-0.341294,0.115456,-0.957081,-17065,5773,-47854,28.1,2.0,18015,161.3,-47854,51133,-69.4,CPicoNanoTesla
2026-08-05 02:43:00,-0.341288,0.115441,-0.957091,-17064,5772,-47855,28.1,2.0,18014,161.3,-47855,51133,-69.4,CPicoNanoTesla
2026-08-05 02:44:00,-0.341288,0.115428,-0.957088,-17064,5771,-47854,28.1,2.0,18014,161.3,-47854,51133,-69.4,CPicoNanoTesla
2026-08-05 02:45:00,-0.341294,0.115434,-0.957088,-17065,5772,-47854,28.1,2.0,18014,161.3,-47854,51133,-69.4,CPicoNanoTesla
2026-08-05 02:46:00,-0.341281,0.115438,-0.957088,-17064,5772,-47854,28.1,2.0,18014,161.3,-47854,51133,-69.4,CPicoNanoTesla
2026-08-05 02:47:00,-0.341266,0.115416,-0.957097,-17063,5771,-47855,28.1,2.0,18013,161.3,-47855,51133,-69.4,CPicoNanoTesla
2026-08-05 02:48:00,-0.341269,0.115450,-0.957088,-17063,5772,-47854,28.1,2.0,18013,161.3,-47854,51132,-69.4,CPicoNanoTesla
2026-08-05 02:49:00,-0.341256,0.115450,-0.957134,-17063,5772,-47857,28.1,2.0,18013,161.3,-47857,51134,-69.4,CPicoNanoTesla
2026-08-05 02:50:00,-0.341259,0.115469,-0.957119,-17063,5773,-47856,28.1,2.0,18013,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 02:51:00,-0.341284,0.115453,-0.957134,-17064,5773,-47857,28.1,2.0,18014,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 02:52:00,-0.341284,0.115453,-0.957141,-17064,5773,-47857,28.1,2.0,18014,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 02:53:00,-0.341278,0.115450,-0.957138,-17064,5772,-47857,28.1,2.0,18014,161.3,-47857,51135,-69.4,CPicoNanoTesla
2026-08-05 02:54:00,-0.341284,0.115453,-0.957125,-17064,5773,-47856,28.1,2.0,18014,161.3,-47856,51134,-69.4,CPicoNanoTesla
2026-08-05 02:55:00,-0.341281,0.115459,-0.957153,-17064,5773,-47858,28.1,2.0,18014,161.3,-47858,51136,-69.4,CPicoNanoTesla
2026-08-05 02:56:00,-0.341266,0.115441,-0.957147,-17063,5772,-47857,28.1,2.0,18013,161.3,-47857,51135,-69.4,CPicoNanoTesla
